File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
sqrt3.bin-Result50Dec,0.000000,0.217142,0.000000,0.000000,0.000000,0.099676,0.938160,0.000000,0.000219,0.000221,0.244327,0.046839,0.103953,0.160518,0.217733,0.157461,0.056042,0.852899,0.580667,0.694725,0.926194,0.634696,0.094701,0.769079,0.258755,0.613734,0.137979,0.218053,0.112006,0.051532,0.495272,0.067450,0.343167,0.193555,0.512327,0.278731,0.095904,0.109728,0.298772,0.352925,0.605348,0.381654,0.001234,0.525756,0.781746,0.564345,0.851447,0.096318,0.202361,0.010968,0.145629,0.624858,0.041803,0.363609,0.091784,0.012028,0.092706,0.011251,0.068197,0.080380,0.112591,0.210493,0.011338,0.083308,0.152539,0.523376,0.325496,0.451846,0.010131,0.811983,0.457366,0.595804,0.764368,0.634696,0.128030,0.037719,0.450155,0.253827,0.305156,0.020895,0.000053,0.000221,0.000219,0.051841,0.000561,0.079568,0.750898,0.321713,0.105813,0.501931,0.210866,0.592394,0.868594,0.250534,0.064116,0.076993,0.135938,0.619648,0.711854,0.327572,0.001749,0.526890,0.099989,0.375071,0.250463,0.289615,0.362958,0.452587,0.152873,0.688126,0.236123,0.870253,0.355668,0.153685,0.044137,0.215889,0.797356,0.157804,0.607826,0.123153,0.258901,0.956494,0.221848,0.387922,0.063586,0.132438,0.077465,0.383672,0.430847,0.733928,0.627465,0.396803,0.507285,0.104124,0.742785,0.041535,0.217096,0.637424,0.621779,0.255413,0.790955,0.544936,0.940885,0.195127,0.083730,0.418573,0.659964,0.015751,0.746791,0.340133,0.117331,0.051532,0.024247,0.057329,0.173725,0.000221,0.000005,0.934981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt3.bin-Result50Enc,0.773347,0.599974,0.875847,0.614652,0.824249,0.308621,0.865127,0.948782,0.625569,0.670630,0.100850,0.746562,0.532919,0.136240,0.495826,0.295777,0.508963,0.509075,0.454283,0.292324,0.476843,0.666958,0.699430,0.691545,0.545625,0.707408,0.878232,0.459711,0.893105,0.640389,0.932274,0.819842,0.182505,0.074671,0.837227,0.636475,0.159131,0.866463,0.521565,0.790737,0.679741,0.453435,0.259412,0.124307,0.030162,0.968325,0.683759,0.267104,0.611252,0.342541,0.321029,0.248546,0.005940,0.622253,0.611488,0.403420,0.852222,0.458751,0.845877,0.862910,0.712439,0.190499,0.222691,0.675838,0.379165,0.409001,0.669446,0.583945,0.410003,0.047576,0.464206,0.098447,0.795951,0.654033,0.057671,0.733697,0.758842,0.124347,0.419791,0.227408,0.982338,0.787679,0.625569,0.708228,0.380791,0.434568,0.005932,0.801661,0.388503,0.475974,0.993268,0.966571,0.518178,0.798219,0.467215,0.174950,0.423867,0.116990,0.836725,0.067149,0.775769,0.688244,0.741867,0.047677,0.055670,0.581837,0.941762,0.783288,0.196298,0.092029,0.069022,0.216969,0.374691,0.726061,0.814615,0.845187,0.213805,0.740260,0.151874,0.074697,0.098415,0.053753,0.998494,0.276345,0.364261,0.168897,0.008714,0.770645,0.696373,0.244956,0.174256,0.686946,0.400350,0.758276,0.764592,0.486346,0.281909,0.958331,0.970788,0.275120,0.008083,0.535772,0.641813,0.965325,0.032818,0.972690,0.570276,0.560516,0.191417,0.983074,0.779095,0.458111,0.176504,0.960225,0.313315,0.787679,0.177567,0.591811,0.836750,0.075038,0.142840,0.293357,0.774098,0.487413,0.806507,0.493286,0.517104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt3.bin-Result51Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.017701,0.328234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577626,0.038879,0.000191,0.123788,0.009078,0.014103,0.000463,0.069354,0.000000,0.000080,0.000000,0.000101,0.000000,0.000000,0.000000,0.000080,0.000010,0.000001,0.000017,0.001595,0.000004,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070144,0.000000,0.000002,0.564809,0.000000,0.000000,0.000000,0.000029,0.000000,0.007202,0.000000,0.000000,0.000000,0.000000,0.000000,0.005512,0.000000,0.000564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.113511,0.000000,0.000000,0.000000,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000218,0.000000,0.000000,0.000000,0.000247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt3.bin-Result51Enc,0.854013,0.544188,0.782085,0.611031,0.681781,0.425775,0.720536,0.378341,0.521452,0.538286,0.063718,0.768855,0.681750,0.079784,0.342809,0.511429,0.429713,0.292884,0.360918,0.312057,0.280743,0.747362,0.948756,0.684703,0.441749,0.528026,0.849599,0.642050,0.691427,0.661505,0.936199,0.686828,0.080707,0.068761,0.979712,0.784938,0.146639,0.773767,0.651304,0.570859,0.537943,0.187878,0.284800,0.214057,0.070048,0.956121,0.460459,0.169520,0.400153,0.171769,0.486017,0.468292,0.038683,0.697078,0.445836,0.709164,0.414426,0.641457,0.702249,0.777766,0.472937,0.198125,0.092490,0.787898,0.265910,0.363795,0.670393,0.350831,0.222367,0.245727,0.425299,0.275196,0.576575,0.753628,0.020919,0.951451,0.307637,0.057832,0.492730,0.239268,0.855500,0.815245,0.521452,0.324892,0.792044,0.658422,0.008341,0.691781,0.460459,0.270712,0.953627,0.933618,0.326101,0.722927,0.206242,0.234968,0.075156,0.508180,0.717224,0.089573,0.783288,0.374881,0.369499,0.207528,0.274432,0.455451,0.888415,0.915220,0.084183,0.235851,0.025633,0.297798,0.091082,0.405408,0.652965,0.584531,0.398870,0.552305,0.156194,0.121812,0.042194,0.160270,0.988554,0.390836,0.136630,0.273061,0.036487,0.755217,0.789974,0.134820,0.148817,0.182782,0.328527,0.856076,0.736234,0.375166,0.300155,0.735197,0.920656,0.372514,0.008741,0.559589,0.665536,0.836825,0.010198,0.992703,0.235511,0.234697,0.115145,0.970194,0.447940,0.243002,0.195419,0.958020,0.200801,0.815245,0.231290,0.116030,0.643317,0.974177,0.984010,0.997636,0.941762,0.903458,0.914240,0.820063,0.980237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt3.bin-Result52Dec,0.411077,0.507448,0.621010,0.463500,0.155804,0.169226,0.317392,0.008677,0.344063,0.085438,0.838230,0.137368,0.451529,0.655338,0.502487,0.102797,0.942693,0.453223,0.391420,0.963092,0.531210,0.638610,0.084694,0.817130,0.919774,0.952574,0.053115,0.230662,0.319152,0.141291,0.657236,0.088917,0.529958,0.510307,0.506614,0.563764,0.200264,0.663046,0.164536,0.546890,0.639796,0.411508,0.001379,0.600160,0.636712,0.329919,0.881434,0.027475,0.336763,0.023801,0.133115,0.516149,0.146409,0.120561,0.282688,0.043698,0.753855,0.061335,0.151684,0.511541,0.629598,0.117559,0.065775,0.076549,0.022736,0.396017,0.541034,0.850767,0.002891,0.636949,0.497044,0.762679,0.792262,0.048101,0.301788,0.789537,0.499152,0.401636,0.596981,0.152873,0.143627,0.411709,0.344063,0.231130,0.089513,0.404413,0.933685,0.192224,0.028007,0.473696,0.199906,0.463348,0.608535,0.428376,0.163221,0.209810,0.013616,0.839231,0.500818,0.348656,0.007604,0.443214,0.137151,0.330529,0.623910,0.232337,0.927809,0.797680,0.194660,0.909217,0.124827,0.554729,0.813353,0.188502,0.036184,0.072760,0.882317,0.284095,0.716524,0.105466,0.017272,0.884511,0.296100,0.289139,0.442272,0.107034,0.470450,0.372987,0.751695,0.751012,0.384635,0.405707,0.437266,0.373554,0.655575,0.234968,0.474563,0.691427,0.633391,0.567832,0.768967,0.399659,0.750328,0.272302,0.059591,0.959820,0.556348,0.433325,0.757597,0.660319,0.237555,0.590514,0.422948,0.659726,0.900009,0.411709,0.018797,0.992976,0.046849,0.183963,0.018476,0.733914,0.716442,0.238407,0.191579,0.186578,0.487947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt3.bin-Result52Enc,0.773347,0.599974,0.875847,0.614652,0.824249,0.308621,0.865127,0.948782,0.625569,0.670630,0.100850,0.746562,0.532919,0.136240,0.495826,0.295777,0.508963,0.509075,0.454283,0.292324,0.476843,0.666958,0.699430,0.691545,0.545625,0.707408,0.878232,0.459711,0.893105,0.640389,0.932274,0.819842,0.182505,0.074671,0.837227,0.636475,0.159131,0.866463,0.521565,0.790737,0.679741,0.453435,0.259412,0.124307,0.030162,0.968325,0.683759,0.267104,0.611252,0.342541,0.321029,0.248546,0.005940,0.622253,0.611488,0.403420,0.852222,0.458751,0.845877,0.862910,0.712439,0.190499,0.222691,0.675838,0.379165,0.409001,0.669446,0.583945,0.410003,0.047576,0.464206,0.098447,0.795951,0.654033,0.057671,0.733697,0.758842,0.124347,0.419791,0.227408,0.982338,0.787679,0.625569,0.708228,0.380791,0.434568,0.005932,0.801661,0.388503,0.475974,0.993268,0.966571,0.518178,0.798219,0.467215,0.174950,0.423867,0.116990,0.836725,0.067149,0.775769,0.688244,0.741867,0.047677,0.055670,0.581837,0.941762,0.783288,0.196298,0.092029,0.069022,0.216969,0.374691,0.726061,0.814615,0.845187,0.213805,0.740260,0.151874,0.074697,0.098415,0.053753,0.998494,0.276345,0.364261,0.168897,0.008714,0.770645,0.696373,0.244956,0.174256,0.686946,0.400350,0.758276,0.764592,0.486346,0.281909,0.958331,0.970788,0.275120,0.008083,0.535772,0.641813,0.965325,0.032818,0.972690,0.570276,0.560516,0.191417,0.983074,0.779095,0.458111,0.176504,0.960225,0.313315,0.787679,0.177567,0.591811,0.836750,0.075038,0.142840,0.293357,0.774098,0.487413,0.806507,0.493286,0.517104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt3.bin-Result53Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057249,0.000000,0.000000,0.000120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt3.bin-Result53Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.002851,0.910130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000850,0.000000,0.267104,0.015514,0.151447,0.000000,0.000010,0.009465,0.000437,0.181842,0.846073,0.012601,0.716524,0.439452,0.013841,0.620358,0.015025,0.007905,0.000000,0.000000,0.000000,0.340311,0.059633,0.048101,0.000380,0.089753,0.056911,0.000242,0.000000,0.000000,0.000000,0.089244,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.690838,0.855212,0.000029,0.153925,0.000000,0.000000,0.000000,0.001806,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000000,0.680332,0.000000,0.000000,0.000810,0.020561,0.000000,0.146180,0.040013,0.000000,0.000000,0.469910,0.752036,0.000395,0.034207,0.000001,0.000064,0.000000,0.000000,0.000000,0.000000,0.000000,0.070578,0.000000,0.001750,0.008738,0.669801,0.000000,0.000000,0.338711,0.038061,0.370063,0.000029,0.000004,0.000374,0.000000,0.000007,0.006281,0.000000,0.000000,0.000000,0.406604,0.340222,0.000000,0.006170,0.000000,0.001621,0.001118,0.000000,0.000000,0.000000,0.024848,0.000000,0.000000,0.000000,0.000027,0.000213,0.000000,0.000013,0.000000,0.000000,0.000000,0.299422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt3.bin-Result54Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.086399,0.830674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.884773,0.300971,0.006099,0.137499,0.439974,0.004732,0.000034,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000096,0.000001,0.000027,0.000081,0.000034,0.000000,0.019752,0.000580,0.037965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.944897,0.000000,0.000000,0.504605,0.000000,0.000000,0.000000,0.000000,0.000000,0.122678,0.000000,0.000000,0.000000,0.000000,0.000000,0.009844,0.000000,0.001034,0.000000,0.000064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.043325,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.279349,0.000000,0.000000,0.000000,0.001019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173353,0.000000,0.000000,0.000000,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt3.bin-Result54Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940005,0.000000,0.000000,0.000000,0.000000,0.002227,0.000000,0.000000,0.000004,0.930026,0.000000,0.000000,0.000000,0.658778,0.000020,0.033348,0.464099,0.000017,0.000001,0.000000,0.641813,0.000000,0.000755,0.022125,0.224778,0.001042,0.000025,0.049816,0.000873,0.207958,0.027587,0.000000,0.000009,0.000000,0.030821,0.000001,0.000460,0.000081,0.196240,0.001231,0.705299,0.845187,0.380791,0.000000,0.005670,0.269882,0.434982,0.098904,0.000000,0.498930,0.000000,0.000000,0.000000,0.000000,0.000002,0.034620,0.028058,0.023094,0.051914,0.405807,0.094733,0.000000,0.000012,0.425299,0.389280,0.000000,0.196181,0.000013,0.000007,0.000000,0.398377,0.000000,0.000187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131807,0.000000,0.000002,0.000000,0.000169,0.000002,0.000218,0.005308,0.631139,0.000030,0.002573,0.008629,0.081639,0.028463,0.012384,0.087293,0.000000,0.000000,0.000020,0.000000,0.000001,0.014066,0.000341,0.000003,0.004138,0.000000,0.499929,0.000000,0.007846,0.000487,0.246359,0.139781,0.743816,0.102055,0.663165,0.667905,0.483278,0.000000,0.000000,0.001284,0.607118,0.167192,0.065030,0.938276,0.024564,0.437370,0.082888,0.961476,0.527004,0.000002,0.123510,0.000001,0.000000,0.186185,0.010048,0.291446,0.000000,0.016121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt3.bin-Result55Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.689899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127948,0.237965,0.012572,0.000016,0.111860,0.006562,0.230930,0.008370,0.000691,0.000000,0.001759,0.000000,0.000001,0.000000,0.000000,0.000016,0.000054,0.000006,0.003568,0.000094,0.006940,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.829123,0.000000,0.000116,0.014917,0.000001,0.000000,0.000000,0.000002,0.000000,0.005911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.026520,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,0.006498,0.000000,0.000000,0.021879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.006373,0.000000,0.000000,0.000000,0.000833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001017,0.000000,0.000000,0.000000,0.020958,0.000000,0.000000,0.000000,0.000222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sqrt3.bin-Result55Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.648101,0.000000,0.000629,0.000017,0.000000,0.398180,0.000000,0.000000,0.002020,0.830449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172613,0.016980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000274,0.528367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.612906,0.000000,0.000005,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000041,0.000000,0.000000,0.649643,0.000000,0.000000,0.000000,0.478040,0.000000,0.026994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
